file_name,mean,std,skew,kurtosis,variance
file_0538.csv,88.90196394595904,41.87829200931435,0.08779006695130022,-0.6032617875813449,2616.1181971996684
file_0539.csv,85.45720286485715,39.91836545526141,-0.015199280799851491,-0.34647855364174374,2376.1677664051963
file_0540.csv,83.0469945843031,40.550294652417065,-0.09169501072771012,-0.6146226863020523,2451.9837949743887
file_0541.csv,85.82327726476929,39.47824746924273,-0.009781408234459372,-0.5022849514476749,2324.5880238143895
file_0542.csv,83.72384844591289,40.91261221721818,-0.007798488467154647,-0.47742733652054015,2494.1322593746618
file_0543.csv,87.00724397234222,41.25782798222067,-0.016587809198262846,-0.3851715451169657,2540.6758340186984
file_0544.csv,85.54498148365815,41.28469108382748,0.0539153621517006,-0.6198022084248058,2548.9850691070615
file_0545.csv,80.51421596905224,42.761342241360516,0.08053047481558152,-0.569790222102143,2732.4582243291584
file_0546.csv,85.76710315560717,42.994685967072606,-0.06805069318018131,-0.6331956767494319,2762.0246734756106
file_0547.csv,86.00205816420291,41.12869710782831,-0.03485014631345776,-0.5495590887108612,2521.284289057538
file_0548.csv,84.03510237118297,40.53839563443769,0.0013387135426771168,-0.379750505426422,2455.441236557768
file_0549.csv,84.72953605925285,41.39515489816164,0.006261336120464663,-0.41962481982715916,2554.3625508327236
file_0550.csv,88.41038973399928,40.54359991685826,-0.07574846745260685,-0.39194593349975837,2448.7560962331663
file_0551.csv,84.94007805006144,42.386744289505636,-0.061796842708312885,-0.46749345138705617,2681.7085160700813
file_0552.csv,86.59447182724978,40.65242914094175,-0.0038612025459150417,-0.46590033351365584,2468.270662501368
file_0553.csv,86.52470201242394,38.62082434950502,-0.0022584441704671635,-0.48784856917295866,2222.841119339793
file_0554.csv,86.41937174240235,42.69271739068732,-0.03203352993985652,-0.5493833684546333,2722.9377634947436
file_0555.csv,82.70422707568545,40.97725187247366,0.08842553119125135,-0.6087930362200366,2508.353559129837
file_0556.csv,82.45804514964749,42.583081016718765,-0.04634213912246718,-0.6409592017288523,2700.0385809778436
file_0557.csv,83.01112836533825,40.62941697809303,-0.044485861323204354,-0.5510061985198136,2459.227377918452
file_0558.csv,82.16821291190948,41.35425162037836,0.04168186765433341,-0.45202628764330616,2550.385442206157
file_0559.csv,88.34958632073906,39.6753923238083,-0.06951550980464444,-0.4765106478455,2356.857349258554
file_0560.csv,81.90099447129174,40.39766324018136,0.033217115075446085,-0.48760933942864526,2430.6195186277196
file_0561.csv,88.1350628144025,42.78717154234515,-0.08253634922223216,-0.47768432863709875,2731.153029559377
file_0562.csv,86.2920906065343,40.13170047911842,0.01672121930606033,-0.30600786938305036,2407.844866073826
file_0563.csv,84.18226625379644,41.5286370248928,0.12881865251931726,-0.6184606701197597,2570.163784376224
file_0564.csv,84.09124798232125,41.07541654749595,-0.026834027446559827,-0.4755232577723986,2512.449672377376
file_0565.csv,85.06275260002315,41.08042901476555,0.13800746177271517,-0.42449430472701566,2516.9866447062236
file_0566.csv,83.23146763977815,41.802484513417625,-0.02242432793642454,-0.585821992992347,2603.283047937783
file_0567.csv,87.48439702752172,40.19773624151056,-0.03542602101622894,-0.5182439433087603,2411.326453331966
file_0568.csv,87.14898180034875,41.426167439167926,-0.0944112142918582,-0.6083766050991597,2563.00010178062
file_0569.csv,83.50163990128183,38.927206395793995,-0.024728421935197104,-0.4562176184284501,2258.0544603696844
file_0570.csv,86.92976959737605,41.42619296379459,-0.07511316764487008,-0.5638608943164569,2563.5574217968906
file_0571.csv,88.03682979624033,41.415414490254676,-0.01404733897490019,-0.5584703935770912,2557.455609053989
file_0572.csv,85.23742893912521,41.05926613406396,-0.02701102785430184,-0.49803783561621806,2514.6844245000607
file_0573.csv,85.85601255840317,40.945724497239084,-0.022790471604666213,-0.5396215017813465,2496.5755286345347
file_0574.csv,85.9527618624075,40.591223237810624,-0.0015293075079452674,-0.45158842162997437,2454.150672046465
file_0575.csv,84.2230760551356,40.78139459526815,0.02585519121007498,-0.5846416644317692,2479.3845797390386
file_0576.csv,86.14536230957121,40.01748216946973,0.0030267442425336113,-0.5036352394976747,2387.6990404199273
file_0577.csv,84.4094383109303,41.645734959163846,0.08544636814023093,-0.5238612192874883,2585.196578437845
file_0578.csv,86.18068065582769,40.41254901586666,-0.02078196996153124,-0.5284453475042888,2436.518533773291
file_0579.csv,85.2303617971996,42.82229457228164,-0.026017520473564336,-0.5921798462387806,2733.5199545326705
file_0580.csv,86.98728243157156,40.934932461220505,-0.01938469968505992,-0.46438297516872457,2497.006945285402
file_0581.csv,87.63436175040725,40.6860347271278,-0.08653355825353776,-0.45544999712060474,2465.6268012966493
file_0582.csv,84.61360004871091,41.60813779492831,-0.033897029517622405,-0.4937850402435104,2580.6578773532365
file_0583.csv,86.91759220759253,41.17891972194059,-0.015937567136696126,-0.5247190138116467,2528.2717370179153
file_0584.csv,83.67466378222093,40.68239426249285,-0.04327500089606727,-0.4842009762791031,2486.829496743261
file_0585.csv,88.18877685413446,40.2757266879551,0.008295789307824118,-0.45885503951099654,2414.5904769630642
file_0586.csv,84.71668457999371,41.77185229183848,-0.06178168054254839,-0.5599148784665869,2613.3616885197735
file_0587.csv,84.52152544528074,40.73771105798724,0.055061464752664074,-0.4848879610140931,2479.071443395188
file_0588.csv,83.90693064477347,38.72652854220499,0.11570247110579263,-0.39779294212792804,2234.6900309336634
file_0589.csv,82.9109480078408,41.569158748699586,0.032374594258805324,-0.5117517163063828,2577.400319052394
file_0590.csv,84.47601429663297,40.290810442881146,-0.009136035670827639,-0.5281267961714968,2421.9744394191594
file_0591.csv,85.01147066705627,41.18457969558331,0.04209639587801403,-0.4955480483958308,2533.447214064458
file_0592.csv,84.34721460118928,40.69169636067719,0.09195343428991926,-0.5390587976139596,2478.44555768094
file_0593.csv,85.40932086916581,40.441259911153224,0.05034128657784462,-0.4618039542910783,2438.3763545824786
file_0594.csv,85.16696490118206,41.18693050023757,-0.009310703262181249,-0.5216746465273522,2530.418076003886
file_0595.csv,83.73869146322535,40.710530471655176,-0.030141029248705,-0.6306297424282972,2469.0682038844243
file_0596.csv,86.21599390840535,43.15206570812848,-0.027217155272101258,-0.5968504307567974,2777.7186826253514
file_0597.csv,86.58630554912158,41.099506983141396,-0.04033295576407928,-0.44666915673227753,2520.860601764729
file_0598.csv,86.91510987332933,40.400542925778886,-0.053674353867122986,-0.5563836228422183,2431.9893820467037
file_0599.csv,86.05429087844297,43.11454957713992,-0.07083755997877145,-0.5687582715413451,2771.404974486032
file_0600.csv,85.45474412047403,41.757390645599095,-0.0029938262157193562,-0.552414939355503,2602.1133301718687
file_0601.csv,82.98560630808751,41.37800955294682,-0.05668722609824707,-0.5217608993652461,2552.863304992088
file_0602.csv,88.4608511695268,41.80494031498495,-0.07150938406355192,-0.6166964994513755,2605.1706537092705
file_0603.csv,89.36547474767187,42.0542343966866,-0.08939993502424871,-0.5146188231383859,2635.2052576548544
file_0604.csv,83.65029834716728,41.324877954634594,0.05328287356877778,-0.5543400742723773,2546.4814192020403
file_0605.csv,87.97636860441861,41.37027313487165,0.0008708211391777188,-0.5504254906921362,2559.354777768877
file_0606.csv,88.12519778388895,41.70316408620233,-0.08033126453700039,-0.49036850307686386,2591.3538246485514
file_0607.csv,84.26214287822688,41.47339380765498,0.004541524866493703,-0.5205956105939793,2560.8991969380086
file_0608.csv,82.24628072796507,42.238057961011094,0.04549797452205741,-0.5875583330862966,2664.9923902119663
file_0609.csv,83.41364400080502,41.04677571216974,-0.0746520866421624,-0.5234901265574309,2522.2360720704905
file_0610.csv,85.7998630084176,43.0370904670808,0.023502443888546148,-0.5849065118352933,2765.5426207465807
file_0611.csv,81.78263760049113,41.09568057561606,0.10979047512655411,-0.5677703125930024,2513.503068795767
file_0612.csv,87.34874140934645,41.13645247530903,-0.00581377377765977,-0.5426831582570311,2520.683584745899
file_0613.csv,88.25018924660445,40.78862545959481,0.05043612790380246,-0.47745659111071326,2484.9250297262206
file_0614.csv,84.08364719632078,41.326759202202226,0.02443976215019482,-0.469653607819247,2548.4239803752425
file_0615.csv,85.25882428491569,41.42549005071784,-0.018351667198136967,-0.45473649205143496,2558.273257789091
file_0616.csv,78.89150272541286,40.391196946479845,0.12091653651413206,-0.4814094425723819,2446.0110551768394
file_0617.csv,84.33188738963678,43.635316956867086,-0.08114914349316708,-0.505707068897282,2841.866769437856
file_0618.csv,87.48569734207935,41.10175159362835,0.04545281375044525,-0.5341658135756737,2518.9849194411845
file_0619.csv,87.70501681651868,42.05360287419973,-0.0634091058150181,-0.5197136915901874,2646.516744546717
file_0620.csv,85.85051216705541,42.35927882130533,-0.09726136883549279,-0.4644503076791015,2683.2454016552283
file_0621.csv,85.12476930614415,40.21930824723624,0.050266144364466664,-0.2768288113434258,2411.0226914073937
file_0622.csv,84.31764749323331,39.51309472439569,0.03931827914331529,-0.5151694394144126,2334.4095388654514
file_0623.csv,84.37884600455443,42.123720596464565,0.0082096297278726,-0.5077472736313121,2645.4854017337548
file_0624.csv,86.17979062090889,40.64077933715639,0.005483373907051842,-0.369915897815819,2460.743275152651
file_0625.csv,83.27735229823655,41.58949220355258,0.038506572065122154,-0.5980418148898952,2576.494311040743
file_0626.csv,86.50983321541159,40.779990871781735,-0.03998330016354807,-0.518960414648914,2478.443924336718
file_0627.csv,85.51638130386397,40.541541511173094,-0.054408008718990555,-0.3958165722298095,2455.7504848105395
file_0628.csv,85.8135238442181,40.35571929341151,-0.042679133087278505,-0.404414406869229,2432.208475657687
file_0629.csv,85.39273628787333,41.17478076969175,-0.00013019989783855102,-0.5048428157753867,2532.903809089547
file_0630.csv,85.21393233190663,39.942708345162856,-0.14682287452974968,-0.4906667953741837,2379.5734068148386
file_0631.csv,85.86118809723226,39.63377187668555,0.014021613833679043,-0.30471213946741843,2358.046348576813
file_0632.csv,87.27631828445298,42.24354417010167,0.007584516308080495,-0.5812864514517688,2668.9542822399476
file_0633.csv,83.764939570656,40.43923571868406,0.018937871532010597,-0.38951985971763087,2441.617182111704
file_0634.csv,85.44199340429432,40.3226920307402,-0.015561733123699746,-0.542056719075618,2429.090482560659
file_0635.csv,83.50575205906675,40.502345703906165,0.05650843906478163,-0.49401574124215775,2448.64513438328
file_0636.csv,85.46861161923374,40.856782888776664,-0.10077485964576272,-0.5086488814602302,2494.5076454570044
file_0637.csv,84.96767335419771,41.94672637351013,-0.056934633654285194,-0.5039323867866483,2631.887218542795
file_0638.csv,84.73152879493283,40.341320744263626,0.04582555552769201,-0.5352540378217244,2439.8856668951794
file_0639.csv,85.28541954119268,40.007284881049614,-0.041893848635589176,-0.4795762628345723,2383.940090715567
file_0640.csv,85.6097074204467,42.59570972955251,0.02162180987561097,-0.49076970431006944,2716.366593568652
file_0641.csv,84.88608638280817,41.057372089571686,0.02354529938294971,-0.5519410411487365,2516.2180675457585
file_0642.csv,85.22396481435075,41.058766678960495,-0.015039751965573287,-0.49260885884999284,2516.4694722115323
file_0643.csv,84.74793935148142,41.419409581562405,-0.040288242564019014,-0.4408968217134064,2555.816047166366
file_0644.csv,85.74739223614787,40.98600263141404,-0.06879617225417017,-0.5046609477180798,2512.727687567986
file_0645.csv,89.36282742111943,40.44850757639016,-0.19674646188871397,-0.48179616422369675,2444.255606063108
file_0646.csv,85.9983603489843,43.46629505821353,-0.0658994133920044,-0.5208453455920851,2820.3441587727084
file_0647.csv,87.75660468963399,41.42687818491275,-0.03192459224458319,-0.5500946299574322,2557.6385459324933
file_0648.csv,82.81694599600587,42.46537560504093,-0.0075795804218404044,-0.5955180282920534,2693.139614606376
file_0649.csv,83.53354823103979,42.079779335775065,-0.044578501171842075,-0.5193295576819671,2641.3794406855213
file_0650.csv,85.59181499557508,42.42515533581416,0.09140344059177778,-0.6191351747750115,2687.6942092677
file_0651.csv,85.10234082547589,42.47070359394522,-0.04167287637942557,-0.6511307520277385,2691.9341976162395
file_0652.csv,84.15187518827726,39.79760935253944,0.03680641570240387,-0.5450047881499748,2367.0016577167657
file_0653.csv,85.46956609730695,40.44187602311953,-0.02905693203196537,-0.5314528633755723,2440.2268340506685
file_0654.csv,86.41935875713847,41.76637833235533,-0.04044606646932612,-0.5806017652531048,2598.3437315006527
file_0655.csv,83.82963364893084,39.618599627783816,0.001646572301872842,-0.5259590743307494,2339.728650881023
file_0656.csv,83.7341698832848,39.55630567869669,-0.039659168478855714,-0.49265848672243073,2332.9503752072974
file_0657.csv,84.30369815389444,41.65886637827626,0.020572243600403804,-0.47766657672832896,2590.4682293819737
file_0658.csv,84.38916500440723,40.34217672773147,0.05816194896649147,-0.5615363277658567,2433.9069274015833
file_0659.csv,84.98451967436986,39.32191498365186,-0.015443157469333977,-0.5132930904747385,2306.8085655955656
file_0660.csv,82.47106390716439,41.03230343477909,-0.062156489819262556,-0.5081092773773037,2511.8099625825516
file_0661.csv,87.02513084363063,40.70119428135936,-0.053612553937726154,-0.4908320953073966,2472.1145032062923
file_0662.csv,84.19359195736097,41.85205330411844,-0.0554806828629718,-0.5451728242244016,2614.9946642703244
file_0663.csv,79.43043926941276,42.35472747350897,0.03611054492612623,-0.6095252403852132,2683.5856942424357
file_0664.csv,82.25635847333598,40.16064647684282,0.09640034550727866,-0.448630533630051,2411.339520985935
file_0665.csv,84.99395648737271,40.75093878179927,0.0010861833336587733,-0.49082550204422326,2477.935861609615
file_0666.csv,86.37494552942854,41.75510539294786,0.02635536044314147,-0.5950564097488642,2596.4695237331343
file_0667.csv,85.41635357771892,39.57351847971236,0.036955338786943404,-0.43510390549663697,2338.70480533275
file_0668.csv,84.66896812502962,40.54993890492016,-0.0067128038195484125,-0.47940096982672614,2454.1310150227823
file_0669.csv,83.96283353998882,40.91264834877955,-0.02028949176191566,-0.5502853900590181,2494.4806158626343
file_0670.csv,86.96584242812447,41.85597110972669,0.11136774240102874,-0.5322326395633821,2615.79147241339
file_0671.csv,87.65345043840047,42.53445076787483,0.0053103603033932585,-0.4489267971156127,2703.6578976483456
file_0672.csv,85.87680163210001,40.05789458851208,-0.060087436611349014,-0.34744638902756386,2393.545212627232
file_0673.csv,84.95433647007934,42.10747824756666,-0.014552462994948077,-0.5243504599932128,2647.110588583944
file_0674.csv,84.36583818547857,41.14188556179161,-0.017840582248456385,-0.5500775132390411,2525.230688584046
file_0675.csv,87.57415075963601,42.383934431774925,-0.02481307591805251,-0.466785294840135,2676.4598882400464
file_0676.csv,84.42652637360555,41.74499086754517,0.023195166147416638,-0.6096509472809897,2603.104466772132
file_0677.csv,83.84702879540144,42.236991509845794,0.0061161262032199855,-0.7057287474158225,2658.863449470406
file_0678.csv,86.32839677115044,42.38564020420755,0.06242895942863588,-0.6111044929054323,2677.868176203964
file_0679.csv,86.8938070930145,41.64530828992623,0.06139510971276449,-0.6095309451631602,2590.118685323163
file_0680.csv,85.52247375220844,42.260728653285845,-0.01507558949608877,-0.555898887557155,2671.000849674793
file_0681.csv,84.27847014370883,40.90622312994378,-0.007229747678848634,-0.508612667985707,2502.655499149112
file_0682.csv,82.94962859633998,38.99485668988615,-0.010345950009959007,-0.389787143991596,2269.0320501925944
file_0683.csv,83.38169134759546,39.24134610930855,0.05801240381530702,-0.462162218712039,2296.129316611848
file_0684.csv,83.81783975236061,41.61243297817893,0.008857858493215059,-0.4814101896837529,2584.3692732918526
file_0685.csv,86.07572896780187,41.75379402150541,-0.034684055220221825,-0.753026792035763,2600.1929845629434
file_0686.csv,82.5514934273778,41.93760943745203,0.0027585613032247596,-0.538629649765122,2626.8395165469774
file_0687.csv,84.08287478719933,40.52358685251275,0.0023410954959886604,-0.37973452429762056,2469.437944419602
file_0688.csv,85.12129060982895,39.36614922284926,-0.005333013613356835,-0.5173122807197438,2313.7405607752353
file_0689.csv,87.54760162328232,41.70887452075942,-0.070756589150388,-0.4828259337059845,2594.805511780705
file_0690.csv,82.97724976078544,41.8156647164774,0.026225066668835884,-0.4799678073730163,2612.383111382574
file_0691.csv,85.9653914206229,40.44262983679792,-0.01519433842209409,-0.48189258889251224,2438.8032921089793
file_0692.csv,85.40513976811934,42.290926487632255,-0.05670204743220017,-0.5498558693833595,2664.5531698654513
file_0693.csv,84.67686194730855,41.024166100291154,-0.11395010705447933,-0.5339554044455271,2512.072268604921
file_0694.csv,84.66392122294909,40.44107071749725,0.06976589403190268,-0.4644823805929168,2454.0081250172097
file_0695.csv,87.07684623984589,40.666294506904684,0.004094855634474297,-0.5117095661813793,2465.1183835964034
file_0696.csv,86.69125100262553,41.542147175594046,-0.08490384298376405,-0.6109364655241217,2582.090714124687
file_0697.csv,84.23231873183319,39.603040807188755,-0.024660186801112934,-0.4365669412567051,2344.9956111517417
file_0698.csv,85.59184398191643,40.78782343783434,0.012810352689343506,-0.5089688961925913,2482.8600454527896
file_0699.csv,84.40512205625954,40.41656070786101,0.03862552011685444,-0.5228582473524109,2440.199522706911
file_0700.csv,86.57869674431754,40.12408996480973,0.07172192551022297,-0.5552105986374616,2404.8898412875196
file_0701.csv,84.25939999291904,41.85825446333299,0.08926735436798158,-0.5516454362484987,2615.1785866440096
file_0702.csv,86.38908468696465,40.058980285435126,0.03186631730871254,-0.38596544623274237,2394.2726224365274
file_0703.csv,82.59778961506703,41.914236160305535,0.018515996638087687,-0.5250205887336103,2627.8843202420917
file_0704.csv,85.65795979339532,41.70161892115709,-0.015508482583886022,-0.5557068539656087,2593.715987306109
file_0705.csv,82.87140729501337,41.894529515335456,0.048845998055735564,-0.5938403511021557,2614.344293624712
file_0706.csv,85.85273509088854,40.23836351578568,0.06431458304368813,-0.4123215094455005,2424.6769999523217
file_0707.csv,82.94252529105121,41.612934821263416,0.03899521006935779,-0.4887242930251754,2589.5599485309003
file_0708.csv,86.2131178107781,42.02612948540177,-0.0643325340081196,-0.5938433203265324,2637.6334010357295
file_0709.csv,89.4922825202155,41.52733919456315,-0.0003005060192951455,-0.5906515395750082,2568.0463439909936
file_0710.csv,87.20820368437305,42.77498228287487,-0.12423186672402976,-0.6486564904741119,2727.6182465282
file_0711.csv,86.29187055009344,41.4590482095374,-0.06503615687947548,-0.5256260732957185,2574.4235914271844
file_0712.csv,85.8657330328347,38.82440281011401,0.06298573551353154,-0.5530149084698837,2248.1289941796285
file_0713.csv,84.96615115284844,41.755355681327075,0.11829181585982755,-0.47082879165998137,2603.344484609408
file_0714.csv,82.51997917455903,40.058122497945696,0.03308708606668349,-0.46940518890913574,2391.9179372261538
file_0715.csv,83.51792532192002,41.040237521891854,0.0067921766570419005,-0.5027025496596861,2513.1450944838707
file_0716.csv,86.34790500954108,40.02110923376069,-0.01702088577836436,-0.5191448551420079,2397.8140378886073
file_0717.csv,86.05275016563967,41.532532272008666,0.00961635092220045,-0.5797780841228443,2570.9836174738357
file_0718.csv,87.10091308429871,41.49752425301942,-0.004637979901803214,-0.5531756842565179,2565.978165024612
file_0719.csv,85.63239127413097,40.85540598572926,0.12969069539547712,-0.5159262088583141,2492.923364845568
file_0720.csv,85.8381084211357,40.900831143941986,-0.09669207697400102,-0.4579768094581325,2492.4661973506113
file_0721.csv,89.08493330883984,41.159707428672284,-0.0458505100714574,-0.50131856475334,2526.8218604382505
file_0722.csv,86.7836288603859,41.82398426668786,-0.020473573365873854,-0.5609975375105807,2614.324658318486
file_0723.csv,85.38973873897447,40.55842935582815,0.038342631597512146,-0.5211113587933445,2462.6133853608817
file_0724.csv,84.01581561352424,41.76974780444001,0.006538631440995677,-0.48116647683562924,2600.257587595233
file_0725.csv,82.8453279328364,39.835071462673945,-0.005231075009110268,-0.443339096777957,2366.915780677972
file_0726.csv,86.02980891624847,41.08259769557349,-0.07266722332385576,-0.5888857737599804,2516.188455595351
file_0727.csv,87.40280347403547,40.85871495036887,-0.09604910669675018,-0.5842704658088458,2492.9006656012016
file_0728.csv,87.33942545502508,40.591263847849724,-0.007272174707206887,-0.43988181640950064,2455.767452986822
file_0729.csv,86.57628283506872,41.66730453165413,0.03438277157347277,-0.612579695758572,2592.8073893608216
file_0730.csv,83.74409606708095,40.91413648567003,-0.05696170265728563,-0.5129433754664023,2492.7307354808895
file_0731.csv,82.94670043715223,41.524657654455574,0.05702223658069039,-0.5542878466006371,2570.177207884769
file_0732.csv,86.59272740746098,42.32564543208176,-0.03457539511136207,-0.5686076178934552,2679.6191189100928
file_0733.csv,83.50032901214405,40.43830182633536,-0.05612537619731,-0.5857576896638472,2437.6826055501633
file_0734.csv,83.68769705652181,39.98589197840559,0.040491716917437,-0.5002753152149204,2391.023279924403
file_0735.csv,84.32845610196968,42.06084771165604,0.03916950056722726,-0.5343858404749631,2635.855062304682
file_0736.csv,84.960911817586,40.427502277043416,0.04983338441894844,-0.5716133411193293,2435.9347058287576
file_0737.csv,85.95574207928712,42.38572446208222,-0.05665292742551456,-0.6004461811431434,2692.5771281655243
file_0738.csv,87.00732217980077,38.16750521769396,-0.045349052769736324,-0.40771721230691566,2180.771533459056
file_0739.csv,86.7274265450512,42.77334586792725,-0.016211490156923858,-0.5885253958566877,2733.2227453558867
file_0740.csv,84.56198908376638,41.40268803210563,-0.10860441695206761,-0.5050787353548439,2560.84946794769
file_0741.csv,84.07103456429529,40.232606913055555,-0.05608043057343792,-0.4761875988790434,2422.985440542936
file_0742.csv,86.72235482727196,38.39019075002303,0.02820867306137624,-0.3996341970514242,2198.14360473518
file_0743.csv,84.5508834672472,40.22673279427701,-0.05640387505046677,-0.38017164833719086,2410.778197526686
file_0744.csv,85.2919541676126,40.145167648252944,0.011203659257591599,-0.5465643922374606,2401.956890342156
file_0745.csv,82.50245316694219,41.488987432931516,0.07903618122651346,-0.4686231530688827,2570.508170526136
file_0746.csv,87.16482679533425,41.43325771154731,-0.05142253385161976,-0.6617290876702491,2562.008240430486
file_0747.csv,85.84294500286721,40.38886610820192,-0.030090252049964177,-0.36412844117973253,2434.7119003682296
file_0748.csv,85.0374654007178,42.417140908327404,0.05203367350534438,-0.5942036444327194,2686.696706783529
file_0749.csv,85.0455950904189,41.203690121133505,-0.0022375337015878415,-0.5178782226439803,2548.9791982600623
file_0750.csv,85.76813652022135,41.58250405054142,-0.03128043011449686,-0.5028832092831259,2580.384928637278
file_0751.csv,83.62794387724153,41.905631262004796,-0.012317728659177728,-0.5791739651869112,2617.6216638735214
file_0752.csv,82.77830848365696,40.394718568506505,0.03185023267077599,-0.4829637785865866,2437.405913181389
file_0753.csv,83.07455173268929,41.92820743955028,-0.039302650614049334,-0.5085225497034014,2622.483716844532
file_0754.csv,87.00428268601593,41.14411830889192,0.086530517937833,-0.49248414013104164,2521.771291337966
file_0755.csv,83.91614603834822,40.994704594474555,0.05281094640903997,-0.4559283611549812,2505.5598028441505
file_0756.csv,86.3906626231842,39.814957480494996,-0.06942451442782033,-0.5560099612079399,2365.566367690037
file_0757.csv,84.11931469142374,42.152301690065116,0.07091303143800047,-0.4810065137772942,2650.5845557164635
file_0758.csv,85.93407775322022,41.797303439177455,0.05600081273115477,-0.4207342014482387,2606.059884049727
file_0759.csv,85.64160436851878,40.71635070633349,0.027892474378164563,-0.5132513465278112,2474.1483535662805
file_0760.csv,85.66672986591561,41.204013670916844,0.01619751677169415,-0.5960743354096067,2529.752214894089
file_0761.csv,86.49756609002358,40.78523266366137,-0.03736759797771414,-0.4311526886333475,2479.2959234076275
file_0762.csv,86.23397235985493,41.92694555687463,-0.04767238917043462,-0.5733355246257709,2623.5758043322153
file_0763.csv,85.07923170807992,42.530725394208716,-0.017599199459525556,-0.5481353742703305,2702.6343300355593
file_0764.csv,86.25965082888985,40.18137306754451,-0.10088814699935028,-0.45217893070496573,2404.0841719753394
file_0765.csv,87.98402223314262,40.243229471651176,-0.0601931796297579,-0.5704032467008654,2412.637963114232
file_0766.csv,85.23653242321332,41.311767117174455,-0.0003169688347398336,-0.5109393075155267,2546.571053306713
file_0767.csv,85.52761604442968,40.63823141201689,-0.06555576381235781,-0.5419886161541511,2464.951874196179
file_0768.csv,83.33640683137344,39.93650096514366,0.09911064783845296,-0.44204281234478565,2375.1312759595394
file_0769.csv,86.99191377593846,41.1316646226799,0.05726318243356268,-0.5365879740310966,2522.6742469298283
file_0770.csv,86.45721360429616,40.86097757620357,-0.0498048991038866,-0.5871010525481388,2489.3132433205515
file_0771.csv,87.46165760731326,39.764758390408716,-0.045683067643676814,-0.3820492217815803,2360.663218288042
file_0772.csv,85.92406027001391,41.44341300640757,-0.05497280745754339,-0.5100482375050188,2571.617007273809
file_0773.csv,87.7795137782821,42.09017152950354,-0.07329390365442402,-0.4820028482700539,2647.557763407153
file_0774.csv,88.19857721981602,40.0416847649717,0.014710239359335072,-0.49789347058291394,2390.11786264016
file_0775.csv,85.87230452973937,40.46731199193934,-0.06327822212072454,-0.40863294331756383,2439.4433686508387
file_0776.csv,85.61714536016386,42.061937207212026,0.07289447198328934,-0.5546138742341633,2638.7353870807187
file_0777.csv,83.7543416494998,40.21158415015196,-0.06002135861045307,-0.5397356446425382,2412.8114067221227
file_0778.csv,85.23183686302714,39.614004686982504,-0.02444753375248616,-0.47092770163563075,2348.4284814450752
file_0779.csv,84.66760415098251,42.60634780090245,-0.03751655687903596,-0.5316081825427875,2716.902705667353
file_0780.csv,81.21767914099327,42.08713886533957,0.020966534534772915,-0.6171587769989708,2651.1993484531217
file_0781.csv,86.79353656348181,42.32322634313653,-0.017968195099626643,-0.4887507106575565,2679.4236700229594
file_0782.csv,85.98487477372005,40.645008489440094,0.1112888608564832,-0.49408086303683185,2473.5535704493664
file_0783.csv,86.09901245447298,40.227049639690556,0.10472098490918152,-0.48732772368356486,2412.4130236315514
file_0784.csv,84.53399555373691,41.0253666425871,0.07351425954367971,-0.5919747090001547,2515.5748922284483
file_0785.csv,87.36237960565819,43.33444913922112,-0.00436111376205872,-0.6114446868671622,2800.855613992473
file_0786.csv,86.33047345262088,40.15186257603634,-0.011246022287893712,-0.32209326176031206,2405.7742349965392
file_0787.csv,89.57780389969766,40.106757511044144,-0.02341694761497068,-0.36125748147782205,2400.34526267677
file_0788.csv,85.69243179583783,42.417817077578746,0.015522033420858002,-0.47693877104353594,2699.353108252043
file_0789.csv,82.8193745419226,39.94740616209097,0.05976022364653525,-0.44653537322721637,2389.78829654565
file_0790.csv,85.06900053292459,40.8990293982972,-0.0316799492305063,-0.5598220800264264,2494.2771827128413
file_0791.csv,85.68082033060975,43.03481428468619,0.01746159905217704,-0.4556522878958476,2766.8422086921064
file_0792.csv,83.69513270162642,40.67873159623498,0.03683497127532965,-0.46283023382768934,2467.6562421194726
file_0793.csv,83.01694202067766,41.844157085707415,0.10003821113910971,-0.6534249692992583,2611.518579949374
file_0794.csv,86.48358740895145,41.82187830202091,0.07139192507712085,-0.5440810094914609,2631.366246583464
file_0795.csv,83.64037651363628,40.36820168639642,0.08939147401923266,-0.49992079889896957,2434.501231256562
file_0796.csv,85.75773744677991,40.48165649096162,-0.04873063741531542,-0.4979122492327528,2441.6199153393636
file_0797.csv,81.53034569369095,38.96717462957118,0.017105599565526045,-0.45698683958521485,2266.4570726428124
file_0798.csv,84.1361049976621,41.091090720354515,-0.02926987037516125,-0.5841202310141667,2520.659652480073
file_0799.csv,87.86273719669897,40.363838357699336,-0.08607820692051373,-0.6234141506639068,2439.4311698395936
file_0800.csv,83.89661095800567,39.470697078059736,0.030782661699699898,-0.509456670878482,2322.499038836502
file_0801.csv,87.92836770294662,40.67873523775532,-0.04779185320357501,-0.46326022560392743,2470.006886380528
file_0802.csv,85.89236315379718,42.39866226230316,-0.0615027213876194,-0.582363696265642,2684.988469640772
file_0803.csv,87.11422523714742,39.67477311955872,0.10138274545823514,-0.5727757351698786,2347.1176219614285
file_0804.csv,86.17524692710707,41.17402360203849,0.019100016622947445,-0.5530394780107861,2523.783186300507
file_0805.csv,82.83937189239171,40.621293050651936,-0.03820551723621504,-0.603659076032404,2457.0723008103414
